measure label,year,state,county,fips,value,numerator,denominator
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Chattooga County,13055,38678,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Cherokee County,13057,68246,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Clarke County,13059,42541,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Clayton County,13063,45351,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Cobb County,13067,73200,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Colquitt County,13071,35855,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Columbia County,13073,71937,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Cook County,13075,40658,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Coweta County,13077,63492,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Crawford County,13079,46967,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Crisp County,13081,41602,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Dade County,13083,42738,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,DeKalb County,13089,62992,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Dougherty County,13095,38100,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Douglas County,13097,55055,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Early County,13099,34615,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Effingham County,13103,62307,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Emanuel County,13107,38818,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Evans County,13109,46286,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Fayette County,13113,81090,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Floyd County,13115,48087,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Forsyth County,13117,83961,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Fulton County,13121,72368,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Gilmer County,13123,47165,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Glascock County,13125,48015,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Glynn County,13127,56120,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Gordon County,13129,44214,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Greene County,13133,62795,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Gwinnett County,13135,63892,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Habersham County,13137,46411,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Hall County,13139,59208,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Hancock County,13141,29343,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Haralson County,13143,47083,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Heard County,13149,48686,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Henry County,13151,62555,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Houston County,13153,59482,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Jackson County,13157,52582,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Jeff Davis County,13161,38768,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Lanier County,13173,38370,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Laurens County,13175,38221,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Liberty County,13179,45363,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Long County,13183,47134,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Lowndes County,13185,44481,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Macon County,13193,33996,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Madison County,13195,48750,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,McIntosh County,13191,46905,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Miller County,13201,39167,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Monroe County,13207,52264,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Montgomery County,13209,38264,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Morgan County,13211,48925,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Murray County,13213,35162,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Muscogee County,13215,50568,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Newton County,13217,51315,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Oconee County,13219,71554,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Paulding County,13223,60078,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Peach County,13225,45719,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Pierce County,13229,40476,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Pike County,13231,51508,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Polk County,13233,44881,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Quitman County,13239,33672,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Richmond County,13245,45061,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Rockdale County,13247,53212,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Seminole County,13253,37341,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Spalding County,13255,48071,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Stephens County,13257,50373,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Sumter County,13261,48787,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Talbot County,13263,40019,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Taliaferro County,13265,29297,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Taylor County,13269,29766,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Telfair County,13271,29200,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Thomas County,13275,42759,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Tift County,13277,43649,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Towns County,13281,42217,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Treutlen County,13283,40000,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Troup County,13285,49108,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Union County,13291,46887,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Upson County,13293,39466,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Walker County,13295,46407,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Walton County,13297,56102,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Ware County,13299,41973,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Washington County,13303,46560,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Whitfield County,13313,45064,,
Median Household Income for 2-person Households (5y Avg.),2015, Georgia,Wilkes County,13317,39489,,
Median Household Income for 2-person Households (5y Avg.),2015, Hawaii,Hawaii County,15001,56133,,
Median Household Income for 2-person Households (5y Avg.),2015, Hawaii,Honolulu County,15003,74617,,
Median Household Income for 2-person Households (5y Avg.),2015, Hawaii,Kalawao County,15005,108036,,
Median Household Income for 2-person Households (5y Avg.),2015, Hawaii,Kauai County,15007,68815,,
Median Household Income for 2-person Households (5y Avg.),2015, Hawaii,Maui County,15009,69885,,
Median Household Income for 2-person Households (5y Avg.),2015, Idaho,Ada County,16001,62778,,
Median Household Income for 2-person Households (5y Avg.),2015, Idaho,Adams County,16003,54671,,
Median Household Income for 2-person Households (5y Avg.),2015, Idaho,Bannock County,16005,49208,,
Median Household Income for 2-person Households (5y Avg.),2015, Idaho,Bear Lake County,16007,49212,,
Median Household Income for 2-person Households (5y Avg.),2015, Idaho,Bingham County,16011,56171,,
Median Household Income for 2-person Households (5y Avg.),2015, Idaho,Blaine County,16013,74907,,
Median Household Income for 2-person Households (5y Avg.),2015, Idaho,Boise County,16015,57440,,
Median Household Income for 2-person Households (5y Avg.),2015, Idaho,Bonner County,16017,50541,,
Median Household Income for 2-person Households (5y Avg.),2015, Idaho,Bonneville County,16019,54481,,
Median Household Income for 2-person Households (5y Avg.),2015, Idaho,Boundary County,16021,47138,,
Median Household Income for 2-person Households (5y Avg.),2015, Idaho,Butte County,16023,42125,,
Median Household Income for 2-person Households (5y Avg.),2015, Idaho,Canyon County,16027,46829,,
Median Household Income for 2-person Households (5y Avg.),2015, Idaho,Caribou County,16029,53447,,
Median Household Income for 2-person Households (5y Avg.),2015, Idaho,Cassia County,16031,49505,,
Median Household Income for 2-person Households (5y Avg.),2015, Idaho,Clark County,16033,48750,,
Median Household Income for 2-person Households (5y Avg.),2015, Idaho,Clearwater County,16035,43559,,
Median Household Income for 2-person Households (5y Avg.),2015, Idaho,Custer County,16037,40089,,
Median Household Income for 2-person Households (5y Avg.),2015, Idaho,Franklin County,16041,57955,,
Median Household Income for 2-person Households (5y Avg.),2015, Idaho,Fremont County,16043,50500,,
Median Household Income for 2-person Households (5y Avg.),2015, Idaho,Gooding County,16047,46169,,
Median Household Income for 2-person Households (5y Avg.),2015, Idaho,Idaho County,16049,43576,,
Median Household Income for 2-person Households (5y Avg.),2015, Idaho,Jefferson County,16051,50036,,
Median Household Income for 2-person Households (5y Avg.),2015, Idaho,Jerome County,16053,43856,,
Median Household Income for 2-person Households (5y Avg.),2015, Idaho,Kootenai County,16055,53685,,
Median Household Income for 2-person Households (5y Avg.),2015, Idaho,Latah County,16057,49353,,
Median Household Income for 2-person Households (5y Avg.),2015, Idaho,Lewis County,16061,42829,,
Median Household Income for 2-person Households (5y Avg.),2015, Idaho,Madison County,16065,26176,,
Median Household Income for 2-person Households (5y Avg.),2015, Idaho,Minidoka County,16067,47500,,
Median Household Income for 2-person Households (5y Avg.),2015, Idaho,Nez Perce County,16069,53287,,
Median Household Income for 2-person Households (5y Avg.),2015, Idaho,Oneida County,16071,44395,,
Median Household Income for 2-person Households (5y Avg.),2015, Idaho,Owyhee County,16073,39770,,
Median Household Income for 2-person Households (5y Avg.),2015, Idaho,Payette County,16075,48479,,
